-11.5248	-149.535	160.291	4.62161
-38.7983	-31.5452	43.7015	3.8365
-77.1065	-63.6883	93.7365	3.8365
-115.336	-95.9041	143.764	3.8365
-31.6514	-38.7061	97.1936	4.03768
-62.7627	-77.8489	147.239	4.03768
-93.7875	-117.053	197.352	4.03768
-21.3407	45.144	70.3899	2.02798
-43.589	89.9975	120.474	2.02798
-65.8952	134.729	170.479	2.02798
48.0364	13.9859	3.25001	0.278234
96.0302	27.8584	53.2897	0.278234
144.101	41.8638	103.381	0.278234
27.1928	-41.9798	60.0961	5.30824
55.4203	-83.3233	110.068	5.30824
83.6714	-124.512	159.957	5.30824
16.8161	-47.0717	68.2219	5.0576
33.9036	-94.1132	118.277	5.0576
51.0838	-141.099	168.327	5.0576
50.0174	1.42029	58.5594	6.27873
99.9445	1.35626	108.521	6.27873
150.004	1.39905	158.485	6.27873
-41.7252	-27.587	69.398	3.73613
-83.0287	-55.7113	119.387	3.73613
-124.277	-83.9268	169.384	3.73613
-49.8628	-4.5582	33.4929	3.27406
-99.3798	-11.3142	83.4908	3.27406
-148.822	-18.1685	133.506	3.27406
-49.8339	4.2069	68.1309	3.0459
-99.6109	8.82178	118.218	3.0459
-149.384	13.3299	168.301	3.0459
18.1302	46.5562	18.1569	1.21332
35.4845	93.4748	68.2007	1.21332
52.7278	140.399	118.176	1.21332
49.762	4.76135	89.8538	0.108536
99.4555	10.335	139.776	0.108536
149.165	16.017	189.663	0.108536
35.5532	35.1275	52.8592	0.791823
70.5902	70.8468	102.828	0.791823
105.551	106.64	152.73	0.791823
46.9258	17.0096	25.1357	0.322511
94.3715	33.0349	75.1732	0.322511
141.738	49.1456	125.142	0.322511
-40.665	29.0528	81.0623	2.49758
-80.7346	58.94	131.086	2.49758
-120.901	88.7663	181.096	2.49758
4.58294	49.8138	99.0008	1.4897
8.46854	99.6335	148.962	1.4897
12.2537	149.527	198.967	1.4897
-45.4839	20.8234	83.4483	2.71672
-91.0984	41.2916	133.433	2.71672
-136.756	61.6629	183.383	2.71672
4.43532	-49.7888	85.6727	4.8298
10.455	-99.4467	135.628	4.8298
16.574	-149.039	185.528	4.8298
27.8363	-41.5565	54.8218	5.33484
57.139	-82.1223	104.768	5.33484
86.5022	-122.59	154.721	5.33484
-48.0838	13.6183	52.915	2.85591
-96.1305	27.5631	103.02	2.85591
-144.211	41.4072	153.107	2.85591
-46.1638	19.2366	59.0923	2.71417
-91.6925	39.8009	109.079	2.71417
-137.334	60.2993	159.077	2.71417
49.9095	-3.01904	65.2383	6.21469
99.7707	-6.27921	115.237	6.21469
149.724	-9.4389	165.261	6.21469
5.42658	-49.7395	47.7043	4.84925
12.3924	-99.1568	97.6599	4.84925
19.4929	-148.779	147.693	4.84925
-44.2747	23.2974	48.0424	2.68148
-89.1361	45.3544	98.0457	2.68148
-134.072	67.3299	148.109	2.68148
8.88145	-49.2368	98.9736	4.90724
18.7104	-98.2085	148.976	4.90724
28.6624	-147.255	199.043	4.90724
47.5494	-15.2855	8.59389	5.99363
95.5498	-29.4235	58.6134	5.99363
143.563	-43.4546	108.57	5.99363
11.594	48.6583	35.5082	1.36794
21.5065	97.6547	85.532	1.36794
31.313	146.664	135.556	1.36794
-31.3955	-38.9125	22.756	4.03477
-62.6231	-77.9627	72.6907	4.03477
-93.7748	-117.088	122.643	4.03477
38.7819	-31.5186	4.37918	5.59109
77.3898	-63.3105	54.4336	5.59109
116.071	-95.0252	104.439	5.59109
37.2402	33.3924	54.259	0.717553
74.8028	66.3815	104.324	0.717553
112.316	99.4684	154.43	0.717553
-18.035	46.6667	39.7082	1.94066
-36.2275	93.1399	89.6939	1.94066
-54.5805	139.732	139.833	1.94066
-49.5423	-6.63469	92.4575	3.26803
-99.1135	-13.0955	142.451	3.26803
-148.717	-19.6676	192.455	3.26803
6.76864	-49.5917	67.3006	4.87791
15.1558	-98.8423	117.265	4.87791
23.6654	-148.184	167.239	4.87791
5.3621	49.7232	5.41005	1.47023
10.2178	99.449	55.382	1.47023
14.9767	149.274	105.397	1.47023
31.3643	38.892	8.23354	0.895991
62.4991	78.0664	58.2497	0.895991
93.5513	117.307	108.19	0.895991
9.36797	49.1214	96.4262	1.39012
18.1986	98.3582	146.423	1.39012
26.9164	147.567	196.322	1.39012
-3.94966	-49.8178	49.7376	4.62773
-8.02038	-99.6303	99.8107	4.62773
-11.9868	-149.471	149.884	4.62773
12.0509	-48.4753	83.6987	4.91131
22.0943	-97.4798	133.795	4.91131
32.2624	-146.554	183.898	4.91131
-43.0865	25.4712	8.84886	2.59773
-85.9048	51.1756	58.7351	2.59773
-128.845	76.8291	108.631	2.59773
13.778	-48.018	66.6975	4.99524
27.9112	-96.081	116.755	4.99524
42.0938	-143.935	166.782	4.99524
49.9226	-1.99341	4.59971	6.24411
99.9524	-3.79187	54.6574	6.24411
149.911	-5.48165	104.661	6.24411
25.6994	42.8781	39.6991	1.06793
49.6781	86.8009	89.7345	1.06793
73.5737	130.792	139.766	1.06793
48.4372	-12.4464	32.4615	6.03602
96.8518	-24.4996	82.4073	6.03602
145.489	-36.4989	132.443	6.03602
-26.8257	-42.2165	36.701	4.12151
-54.553	-83.8347	86.6853	4.12151
-82.1756	-125.487	136.679	4.12151
-2.85933	49.9542	14.9668	1.64224
-6.58373	99.7441	64.867	1.64224
-10.4211	149.624	114.842	1.64224
13.6975	-48.1326	92.4129	4.9876
27.4328	-96.174	142.374	4.9876
41.266	-144.173	192.38	4.9876
46.0274	-19.508	56.6236	5.85749
91.6664	-40.0294	106.708	5.85749
137.307	-60.4354	156.79	5.85749
29.9656	-40.0201	32.5908	5.36112
60.3304	-79.8029	82.5044	5.36112
90.721	-119.444	132.398	5.36112
-40.6196	29.1127	88.1981	2.48966
-80.4836	59.3425	138.325	2.48966
-120.337	89.4319	188.44	2.48966
9.73534	-49.0708	2.51095	4.9109
19.7417	-98.02	52.4889	4.9109
29.8616	-146.995	102.521	4.9109
17.8408	46.7437	4.1885	1.22467
34.6433	93.8116	54.1659	1.22467
51.361	140.957	104.122	1.22467
-10.6413	-48.8344	69.6252	4.47586
-22.1925	-97.4473	119.618	4.47586
-33.6629	-146.182	169.623	4.47586
-49.3018	-8.51488	73.269	3.33013
-98.3435	-18.0363	123.247	3.33013
-147.449	-27.6779	173.261	3.33013
12.6502	-48.322	71.7828	4.96246
25.1994	-96.7931	121.819	4.96246
37.8361	-145.179	171.828	4.96246
30.3713	39.7262	82.1123	0.92089
60.4842	79.6095	132.123	0.92089
90.5059	119.548	182.153	0.92089
-49.1605	-9.06834	58.1848	3.34698
-98.0938	-19.4237	108.312	3.34698
-147.065	-29.8949	158.427	3.34698
37.5613	33.0444	59.709	0.731805
74.6364	66.5538	109.716	0.731805
111.688	100.185	159.743	0.731805
-44.5511	22.7146	12.4318	2.70796
-89.9993	43.5812	62.447	2.70796
-135.473	64.3423	112.501	2.70796
-32.1072	-38.3632	61.54	4.0406
-63.1003	-77.5987	111.538	4.0406
-94.0181	-116.91	161.56	4.0406
12.5535	-48.3759	34.2686	4.93532
23.7717	-97.1467	84.3281	4.93532
35.0854	-145.859	134.351	4.93532
48.2759	-13.0369	16.6148	6.02855
96.6875	-25.4775	66.5192	6.02855
145.114	-37.8124	116.466	6.02855
44.1455	23.5923	92.1141	0.467709
88.6585	46.2479	142.02	0.467709
133.217	69.046	191.993	0.467709
-19.419	-46.0693	34.4999	4.33806
-37.5523	-92.6602	84.4804	4.33806
-55.5994	-139.322	134.45	4.33806
38.0365	32.5914	9.29217	0.717415
75.5703	65.5516	59.2977	0.717415
113.027	98.5852	109.313	0.717415
31.5216	-38.8964	90.1989	5.39653
63.2224	-77.5086	140.181	5.39653
94.9882	-116.033	190.177	5.39653
-37.9739	-32.3922	50.3183	3.82589
-76.72	-64.2056	100.423	3.82589
-115.272	-95.9963	150.374	3.82589
-46.5705	-18.1792	48.3409	3.53003
-92.8281	-37.2785	98.2952	3.53003
-138.997	-56.456	148.224	3.53003
-12.5182	-48.3854	39.8282	4.46567
-24.5874	-96.9633	89.8343	4.46567
-36.5316	-145.478	139.735	4.46567
-48.8338	-10.7624	29.5616	3.36385
-97.5196	-21.9283	79.5329	3.36385
-146.296	-33.2236	129.572	3.36385
-44.3035	-23.0649	30.4459	3.65665
-87.7717	-47.8531	80.5319	3.65665
-131.171	-72.7242	130.576	3.65665
21.7225	-44.988	62.0764	5.18705
44.7384	-89.4283	112.089	5.18705
67.791	-133.707	162.066	5.18705
-43.3972	-24.81	60.6409	3.64455
-87.1328	-49.0492	110.669	3.64455
-130.849	-73.399	160.749	3.64455
16.3523	-47.2693	95.9463	5.03468
32.3385	-94.6327	145.955	5.03468
48.4368	-141.996	195.946	5.03468
43.935	-23.8512	57.0507	5.79032
88.0862	-47.3874	107.053	5.79032
132.197	-70.782	157.061	5.79032
-48.9947	10.1207	7.22563	2.91404
-97.7169	21.2401	57.1867	2.91404
-146.516	32.268	107.211	2.91404
-7.70244	49.4442	8.28872	1.72912
-15.7403	98.7671	58.2632	1.72912
-23.8826	148.071	108.308	1.72912
25.6437	42.9792	4.32406	1.00885
52.0985	85.2918	54.291	1.00885
78.5389	127.783	104.361	1.00885
-49.4374	-7.23315	18.7744	3.26229
-99.0708	-13.413	68.7924	3.26229
-148.698	-19.6993	118.844	3.26229
-44.3715	23	26.101	2.64356
-88.3874	46.7511	76.1099	2.64356
-132.469	70.4169	126.134	2.64356
-41.4011	-28.0091	95.2309	3.72771
-82.9801	-55.7999	145.244	3.72771
-124.448	-83.6441	195.239	3.72771
48.1718	13.3641	8.03708	0.314663
95.6573	28.9861	58.0397	0.314663
143.182	44.7317	108.078	0.314663
-38.7595	31.5859	91.2849	2.45182
-77.4965	63.3323	141.197	2.45182
-116.181	94.8986	191.083	2.45182
-40.1605	29.7987	72.3417	2.5168
-80.781	58.8972	122.295	2.5168
-121.498	87.9341	172.276	2.5168
24.8962	-43.3585	31.6418	5.21066
48.9391	-87.2263	81.6363	5.21066
73.0365	-130.974	131.667	5.21066
-49.565	-6.61093	72.1305	3.25448
-99.2807	-12.4113	122.156	3.25448
-148.855	-18.3012	172.128	3.25448
-45.8268	20.0165	50.0699	2.71053
-91.275	40.7434	100.011	2.71053
-136.858	61.4147	150.029	2.71053
11.5173	-48.6831	57.3441	4.92294
22.1222	-97.5587	107.295	4.92294
32.8255	-146.388	157.259	4.92294
-48.1278	-13.5211	37.8169	3.38605
-96.6236	-25.784	87.8172	3.38605
-145.1	-38.1515	137.76	3.38605
-37.5167	-33.1388	87.1858	3.85729
-75.1153	-66.0389	137.135	3.85729
-112.667	-99.0391	187.146	3.85729
-41.2962	-28.225	32.0815	3.76014
-81.8999	-57.3233	82.0794	3.76014
-122.499	-86.5484	132.1	3.76014
-21.7546	-44.9909	51.0389	4.27349
-42.8637	-90.3229	101.037	4.27349
-63.9262	-135.805	151.045	4.27349
-11.9572	-48.5682	39.0867	4.49488
-22.5971	-97.4432	89.1508	4.49488
-33.1232	-146.295	139.195	4.49488
1.05163	-49.9585	68.0128	4.75138
3.16078	-100.014	118.028	4.75138
5.36933	-149.896	167.985	4.75138
-8.84942	49.2051	15.5849	1.72478
-16.6809	98.6186	65.598	1.72478
-24.5965	147.891	115.566	1.72478
30.1271	-39.9527	13.7229	5.3441
59.7674	-80.1957	63.6498	5.3441
89.489	-120.371	113.643	5.3441
-2.1973	49.944	28.7942	1.5784
-2.73545	99.9247	78.7463	1.5784
-3.38183	149.996	128.702	1.5784
-46.7393	-17.7677	53.5782	3.48461
-93.7445	-34.7226	103.512	3.48461
-140.826	-51.8184	153.498	3.48461
43.626	24.4311	76.589	0.463038
88.29	46.9088	126.603	0.463038
132.957	69.5078	176.569	0.463038
-29.5366	40.323	23.2781	2.25009
-61.0644	79.111	73.2825	2.25009
-92.709	117.876	123.301	2.25009
-38.0517	-32.4392	55.7327	3.88613
-74.7276	-66.4504	105.816	3.88613
-111.315	-100.525	155.945	3.88613
49.8554	-4.31253	18.8125	6.20728
99.7047	-7.94708	68.6597	6.20728
149.556	-11.4754	118.559	6.20728
28.6065	-40.9917	94.3831	5.36737
59.1905	-80.5473	144.385	5.36737
89.879	-120.066	194.4	5.36737
-34.9773	-35.7646	4.61837	3.94578
-69.5378	-71.8757	54.6098	3.94578
-104.034	-108.073	104.6	3.94578
35.2218	35.482	76.2724	0.751263
71.6678	69.7359	126.253	0.751263
108.001	104.028	176.226	0.751263
-47.1962	-16.5515	18.8062	3.4668
-94.4872	-32.6624	68.874	3.4668
-141.786	-48.8883	118.967	3.4668
41.3303	-28.1655	64.8248	5.63595
81.3219	-58.1943	114.867	5.63595
121.346	-88.1154	164.984	5.63595
22.2785	44.7618	54.0229	1.07824
45.7939	88.9214	104.088	1.07824
69.1913	133.084	154.138	1.07824
-37.9876	-32.4742	27.8436	3.85336
-75.7799	-65.2803	77.8921	3.85336
-113.461	-98.1301	127.932	3.85336
31.2718	39.0412	85.1459	0.864442
63.6119	77.195	135.12	0.864442
95.8342	115.373	185.093	0.864442
5.07111	-49.722	57.7462	4.77722
8.47283	-99.6123	107.809	4.77722
11.9805	-149.493	157.871	4.77722
49.1503	-8.99903	16.5043	6.06953
98.0529	-19.4479	66.6025	6.06953
147.008	-29.7989	116.701	6.06953
-8.96901	-49.217	70.6677	4.51751
-18.4835	-98.2586	120.644	4.51751
-27.9167	-147.44	170.632	4.51751
11.4457	48.7015	23.9016	1.37198
21.1696	97.7643	73.9315	1.37198
30.7814	146.809	123.941	1.37198
49.3039	-8.36304	96.73	6.08209
98.37	-18.2042	146.701	6.08209
147.391	-27.9289	196.658	6.08209
-34.6404	-35.9939	46.3101	3.9251
-69.9776	-71.4266	96.4144	3.9251
-105.209	-106.903	146.447	3.9251
44.284	23.264	62.2404	0.51714
87.6141	48.0916	112.232	0.51714
131.023	73.0855	162.321	0.51714
50.0269	1.40189	36.1141	0.0613964
99.8679	4.62844	86.0423	0.0613964
149.822	7.96785	136.019	0.0613964
-47.926	-14.064	91.9703	3.38752
-96.4538	-26.4099	142.078	3.38752
-144.844	-38.8296	192.134	3.38752
25.7851	-42.8132	80.6112	5.26317
52.0939	-85.3452	130.633	5.26317
78.4866	-127.811	180.628	5.26317
0.116807	-50.0172	68.3554	4.72244
0.780228	-99.9593	118.287	4.72244
1.55083	-149.992	168.281	4.72244
-43.9765	23.7819	78.0244	2.64726
-88.0843	47.3779	128.072	2.64726
-132.248	70.8836	178.118	2.64726
32.6008	-37.9073	39.2665	5.42657
65.4545	-75.5694	89.2747	5.42657
98.4166	-113.194	139.268	5.42657
-16.2574	47.2793	73.9782	1.87096
-31.1774	94.9511	124.002	1.87096
-46.2278	142.682	174.141	1.87096
29.3847	-40.4146	9.39052	5.36972
60.1139	-79.965	59.5533	5.36972
90.8474	-119.347	109.655	5.36972
-2.62326	-49.9368	38.6481	4.64919
-5.62649	-99.8738	88.6416	4.64919
-8.51919	-149.735	138.62	4.64919
-42.7695	-25.9416	72.317	3.67035
-85.8738	-51.3138	122.272	3.67035
-128.896	-76.7603	172.285	3.67035
-21.9527	-44.9496	24.0909	4.21653
-45.6089	-89.0152	74.0737	4.21653
-69.1456	-133.081	124.033	4.21653
17.2612	-46.9366	87.8947	5.06809
34.8322	-93.769	137.907	5.06809
52.4929	-140.539	187.907	5.06809
9.34633	-49.1043	61.0692	4.8955
18.6113	-98.2459	111.094	4.8955
27.985	-147.391	161.114	4.8955
49.023	10.0602	25.4886	0.228883
97.6469	21.5556	75.4952	0.228883
146.305	33.168	125.553	0.228883
6.6276	-49.5277	67.9202	4.83785
13.0422	-99.1263	117.926	4.83785
19.5679	-148.756	167.906	4.83785
-25.5884	42.9504	86.9385	2.11554
-51.6182	85.6123	136.943	2.11554
-77.7843	128.294	186.978	2.11554
28.9165	-40.7757	13.264	5.31111
57.2284	-81.996	63.1944	5.31111
85.6519	-123.191	113.155	5.31111
-50.0162	0.977972	97.3762	3.1006
-99.9785	2.87019	147.373	3.1006
-149.911	4.65551	197.37	3.1006
-28.1072	-41.2858	30.9783	4.13827
-55.1562	-83.399	81.0453	4.13827
-82.0653	-125.491	131.075	4.13827
49.7383	4.61409	35.8999	0.0852294
99.5733	9.03018	85.9662	0.0852294
149.39	13.5513	135.97	0.0852294
-47.238	-16.4084	54.4224	3.48722
-94.1962	-33.4899	104.43	3.48722
-141.16	-50.6861	154.518	3.48722
39.1842	31.0185	3.93547	0.64731
78.9827	61.3056	53.938	0.64731
118.709	91.6713	103.987	0.64731
-49.4888	7.10286	98.0257	3.03188
-99.1936	12.4178	148.021	3.03188
-149.002	17.6382	198.028	3.03188
49.7486	-4.66211	96.587	6.20521
99.6116	-8.39603	146.564	6.20521
149.481	-12.024	196.521	6.20521
-45.1554	21.4287	41.5987	2.68125
-90.0932	43.5369	91.5768	2.68125
-134.944	65.4847	141.441	2.68125
-49.573	-6.84044	16.4643	3.25905
-99.1732	-12.8529	66.4694	3.25905
-148.751	-18.9692	116.502	3.25905
-32.6125	-37.9354	50.4862	4.0188
-64.4253	-76.452	100.52	4.0188
-96.2018	-115.091	150.638	4.0188
-49.9349	-3.10853	16.1051	3.23682
-99.7054	-8.0178	66.1231	3.23682
-149.418	-13.0285	116.142	3.23682
37.8465	-32.6404	21.0233	5.59557
76.6097	-64.2687	71.1056	5.59557
115.398	-95.7804	121.127	5.59557
46.2115	-19.105	1.53055	5.86112
91.8723	-39.4328	51.5826	5.86112
137.576	-59.6636	101.667	5.86112
-48.7398	11.2759	50.1956	2.90395
-97.3777	22.89	100.156	2.90395
-145.996	34.3907	150.066	2.90395
46.2928	-18.8819	94.0534	5.90319
92.7861	-37.2854	144.036	5.90319
139.348	-55.6022	193.965	5.90319
30.3653	-39.7635	49.8921	5.39366
61.952	-78.4654	99.8841	5.39366
93.6619	-117.151	149.902	5.39366
43.6039	-24.4109	69.9361	5.76035
87.0007	-49.2429	119.966	5.76035
130.429	-73.9706	169.98	5.76035
1.67799	49.9633	34.8854	1.53652
3.22896	99.9309	84.8438	1.53652
4.67488	149.934	134.784	1.53652
-40.018	29.9142	62.3693	2.45788
-78.9451	61.427	112.393	2.45788
-117.857	92.7914	162.393	2.45788
-21.4569	-45.1086	24.5231	4.29908
-41.4239	-91.0321	74.56	4.29908
-61.2555	-136.911	124.487	4.29908
-39.4541	-30.6395	93.4389	3.77288
-79.8213	-60.3509	143.493	3.77288
-119.968	-90.0302	193.403	3.77288
-6.97339	49.522	48.4649	1.70697
-13.9135	99.0298	98.4587	1.70697
-20.9566	148.508	148.452	1.70697
47.5951	-15.2792	72.2447	5.99602
95.6317	-29.2974	122.214	5.99602
143.643	-43.1974	172.145	5.99602
-9.20624	49.1147	47.3203	1.73595
-17.5822	98.3982	97.4033	1.73595
-26.0664	147.683	147.497	1.73595
2.12642	-49.9323	3.33066	4.77925
5.62924	-99.8226	53.3746	4.77925
9.23553	-149.669	103.431	4.77925
-26.7151	-42.2546	91.9424	4.11333
-54.8018	-83.6758	141.979	4.11333
-82.7755	-125.119	191.983	4.11333
-41.9845	-27.1051	36.0407	3.70679
-84.1519	-54.0322	86.0582	3.70679
-126.187	-81.0002	136.01	3.70679
-20.1262	-45.7859	42.5018	4.32912
-38.67	-92.1985	92.4998	4.32912
-57.1165	-138.654	142.53	4.32912
-44.5962	22.537	17.1985	2.66168
-89.0315	45.4833	67.3037	2.66168
-133.479	68.3163	117.393	2.66168
14.7554	-47.8598	53.2025	4.96792
27.5284	-96.1241	103.165	4.96792
40.407	-144.376	153.183	4.96792
-26.0877	-42.698	3.35603	4.20039
-50.4517	-86.3773	53.3454	4.20039
-74.7009	-130.07	103.342	4.20039
-40.9362	-28.6717	29.9737	3.78586
-80.8514	-58.8573	79.9614	3.78586
-120.684	-89.1133	129.96	3.78586
18.4687	46.428	91.2444	1.20486
36.2411	93.2588	141.283	1.20486
53.8412	139.936	191.216	1.20486
-47.4424	15.8196	53.314	2.84618
-95.3355	30.2293	103.389	2.84618
-143.248	44.5342	153.464	2.84618
-45.654	20.4416	70.54	2.74534
-91.788	39.5704	120.514	2.74534
-138.041	58.6341	170.573	2.74534
27.3765	41.8382	83.7779	0.981317
55.0029	83.4386	133.781	0.981317
82.6104	125.203	183.855	0.981317
-21.4668	-45.1547	0.467842	4.29737
-41.493	-90.9977	50.4227	4.29737
-61.3985	-136.83	100.347	4.29737
48.3113	-12.7737	41.8869	6.04451
97.0042	-24.4572	91.8894	6.04451
145.611	-36.0106	141.854	6.04451
-42.1328	-26.9775	0.366511	3.67911
-85.0102	-52.7214	50.3818	3.67911
-127.811	-78.5423	100.364	3.67911
-49.9529	2.50933	8.75703	3.06938
-99.8784	5.96465	58.7537	3.06938
-149.683	9.30622	108.728	3.06938
39.6689	30.4365	24.6016	0.676465
78.6103	61.8994	74.7037	0.676465
117.363	93.3476	124.758	0.676465
19.4801	-46.0667	11.4053	5.15114
40.8674	-91.2716	61.4295	5.15114
62.3434	-136.415	111.429	5.15114
-22.8814	44.4475	7.60059	2.03357
-45.3454	89.1244	57.5895	2.03357
-67.8994	133.744	107.546	2.03357
49.8416	4.02703	4.14707	0.050308
99.7598	6.70067	54.1958	0.050308
149.751	9.48518	104.295	0.050308
-29.8894	-40.061	17.8455	4.05369
-60.403	-79.7491	67.8513	4.05369
-90.7704	-119.42	117.774	4.05369
-46.5231	18.2085	54.2887	2.76925
-93.1829	36.2573	104.343	2.76925
-139.858	54.1983	154.336	2.76925
-38.9097	31.4004	27.5433	2.47921
-78.4427	62.0356	77.5473	2.47921
-118.009	92.5622	127.525	2.47921
-24.1159	-43.8171	53.1706	4.18972
-48.9515	-87.2524	103.142	4.18972
-73.671	-130.698	153.13	4.18972
7.03097	49.497	97.8947	1.46832
11.9869	99.2673	147.942	1.46832
16.8401	149.072	197.995	1.46832
4.36918	-49.7904	74.663	4.81193
9.50077	-99.5744	124.753	4.81193
14.7256	-149.225	174.802	4.81193
-4.4388	49.8437	5.45231	1.69524
-10.8047	99.4914	55.4184	1.69524
-17.2612	149.001	105.318	1.69524
44.0589	23.7118	50.2756	0.446749
89.0582	45.445	100.189	0.446749
134.081	67.3082	150.126	0.446749
28.954	40.7646	77.8436	0.972993
56.9791	82.205	127.841	0.972993
84.879	123.65	177.845	0.972993
42.6498	26.0365	25.1212	0.577187
84.4896	53.4676	75.1974	0.577187
126.26	80.9798	125.256	0.577187
47.8689	-14.4373	7.9008	5.9857
95.7183	-28.9375	57.8661	5.9857
143.617	-43.3416	107.833	5.9857
21.6178	-45.1429	78.0844	5.13415
42.217	-90.6732	127.998	5.13415
62.9151	-136.165	177.915	5.13415
-47.2056	-16.4636	74.7242	3.45204
-94.775	-31.8948	124.717	3.45204
-142.346	-47.4383	174.692	3.45204
27.3295	-41.8808	69.7604	5.32962
56.4101	-82.5837	119.744	5.32962
85.5712	-123.217	169.599	5.32962
49.2799	-8.33638	39.8391	6.11995
98.6151	-16.2985	89.8604	6.11995
148.006	-24.1622	139.893	6.11995
29.1555	40.5897	33.7963	0.939313
58.574	81.0869	83.8032	0.939313
87.85	121.568	133.74	0.939313
43.0728	25.431	18.6492	0.526993
86.2248	50.7227	68.6421	0.526993
129.227	76.0493	118.591	0.526993
35.2777	-35.4271	30.0567	5.50263
70.9457	-70.5265	80.0306	5.50263
106.645	-105.508	129.913	5.50263
-39.9171	30.1692	82.6001	2.53249
-81.0022	58.6367	132.59	2.53249
-122.197	87.0517	182.565	2.53249
21.5598	45.095	70.2372	1.14899
41.8791	90.7644	120.239	1.14899
62.1165	136.51	170.279	1.14899
-45.9924	19.6717	11.0991	2.74439
-92.1446	38.8558	60.9983	2.74439
-138.388	57.9632	110.881	2.74439
-41.6278	-27.633	79.1692	3.74676
-82.6788	-56.221	129.178	3.74676
-123.649	-84.8821	179.153	3.74676
-25.0851	43.2474	82.7916	2.08529
-49.8478	86.7366	132.839	2.08529
-74.6256	130.039	182.758	2.08529
-42.1998	26.8188	60.8026	2.56425
-84.23	54.0002	110.806	2.56425
-126.233	81.038	160.781	2.56425
-14.8418	47.745	14.6239	1.85666
-29.1018	95.6913	64.5914	1.85666
-43.458	143.589	114.565	1.85666
49.7908	4.94549	63.3326	0.0751309
99.6712	8.8642	113.407	0.0751309
149.433	12.879	163.437	0.0751309
-28.326	41.216	31.012	2.16345
-56.3665	82.5806	80.9503	2.16345
-84.4992	123.892	130.905	2.16345
49.8107	-4.43669	49.1225	6.23078
99.7626	-6.89843	99.1474	6.23078
149.704	-9.25327	149.133	6.23078
41.4475	28.0696	80.7705	0.591278
82.7982	56.0195	130.717	0.591278
124.211	84.1393	180.744	0.591278
-19.8233	-45.8938	9.34605	4.27136
-41.0202	-91.1748	59.3738	4.27136
-62.1234	-136.506	109.394	4.27136
-28.8055	-40.8725	86.4559	4.088
-57.9137	-81.5478	136.51	4.088
-86.9303	-122.277	186.541	4.088
-2.40609	49.9978	43.9703	1.62792
-5.4143	99.8536	93.9307	1.62792
-8.53181	149.761	143.936	1.62792
-20.9439	45.3888	92.9241	1.9897
-41.4211	90.9985	142.989	1.9897
-61.9924	136.558	193.053	1.9897
-49.9888	1.59634	34.9402	3.12239
-99.9438	2.39552	84.9326	3.12239
-150.023	3.09101	134.958	3.12239
28.3375	41.176	94.7314	0.951579
57.2292	81.9839	144.71	0.951579
86.0399	122.861	194.712	0.951579
49.7614	3.81887	31.2042	0.0529113
99.808	6.6292	81.2771	0.0529113
149.723	9.53829	131.278	0.0529113
-3.84829	-49.8676	61.9821	4.60229
-9.18034	-99.5845	111.981	4.60229
-14.4081	-149.324	162.018	4.60229
-42.9829	25.5709	53.1307	2.5858
-85.5214	51.8074	103.22	2.5858
-128.177	77.991	153.337	2.5858
-24.7396	43.4464	78.4725	2.12126
-51.0273	85.9722	128.47	2.12126
-77.4205	128.468	178.443	2.12126
-33.9122	36.6894	65.5357	2.36106
-69.6226	71.8318	115.606	2.36106
-105.314	106.805	165.615	2.36106
-48.7447	-10.8257	99.2591	3.37834
-97.4167	-22.7328	149.328	3.37834
-145.918	-34.7077	199.278	3.37834
20.3898	45.6435	60.6903	1.12512
41.8092	90.8435	110.684	1.12512
63.1436	136.113	160.613	1.12512
2.63066	-49.9009	57.029	4.72385
3.36591	-99.9321	107.099	4.72385
4.20715	-149.938	157.112	4.72385
-26.443	42.4011	52.5875	2.09555
-51.6435	85.6162	102.676	2.09555
-76.9274	128.764	152.783	2.09555
-47.85	14.5087	40.9749	2.81757
-95.2864	30.2731	90.9351	2.81757
-142.783	45.9455	140.897	2.81757
49.865	4.11529	41.8879	0.0590328
99.8089	7.22584	91.8616	0.0590328
149.665	10.4365	141.799	0.0590328
34.3482	36.35	96.1901	0.814146
68.5361	72.7863	146.252	0.814146
